date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:13:06	39064/39064	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:05%20GMT	https://www.e-education.psu.edu/meteo3/l11_p3.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l11_p3.html	(from https://www.e-education.psu.edu/meteo3/l11.html)
15:13:08	43491/43491	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:07%20GMT	https://www.e-education.psu.edu/meteo3/l11_p4.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l11_p4.html	(from https://www.e-education.psu.edu/meteo3/l11.html)
15:13:09	45378/45378	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:08%20GMT	https://www.e-education.psu.edu/meteo3/l11_p5.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l11_p5.html	(from https://www.e-education.psu.edu/meteo3/l11.html)
15:13:10	45715/45715	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:09%20GMT	https://www.e-education.psu.edu/meteo3/l11_p6.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l11_p6.html	(from https://www.e-education.psu.edu/meteo3/l11.html)
15:13:11	43208/43208	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:10%20GMT	https://www.e-education.psu.edu/meteo3/l11_p7.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l11_p7.html	(from https://www.e-education.psu.edu/meteo3/l11.html)
15:13:12	47936/47936	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:11%20GMT	https://www.e-education.psu.edu/meteo3/node/2271	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2271.html	(from https://www.e-education.psu.edu/meteo3/l11.html)
15:13:13	44044/44044	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:12%20GMT	https://www.e-education.psu.edu/meteo3/node/2272	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2272.html	(from https://www.e-education.psu.edu/meteo3/l11.html)
15:13:14	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/user	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/user.1a1.delayed	(from https://www.e-education.psu.edu/meteo3/l11.html)
15:13:14	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login.1a2.delayed	(from https://www.e-education.psu.edu/meteo3/l11.html)
15:13:14	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login/cosign?redirect_url=http://www.e-education.psu.edu/meteo3/	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login/cosign.1a32010.delayed	(from https://www.e-education.psu.edu/meteo3/l11.html)
15:13:14	51352/51352	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:13%20GMT	https://www.e-education.psu.edu/meteo3/node/2273	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2273.html	(from https://www.e-education.psu.edu/meteo3/l11.html)
15:13:16	37818/37818	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:15%20GMT	https://www.e-education.psu.edu/meteo3/node/2051	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2051.html	(from https://www.e-education.psu.edu/meteo3/l12.html)
15:13:17	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login.1a6.delayed	(from https://www.e-education.psu.edu/meteo3/l12.html)
15:13:17	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login/cosign?redirect_url=http://www.e-education.psu.edu/meteo3/	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login/cosign.1a72010.delayed	(from https://www.e-education.psu.edu/meteo3/l12.html)
15:13:17	46870/46870	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:16%20GMT	https://www.e-education.psu.edu/meteo3/l12_p2.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l12_p2.html	(from https://www.e-education.psu.edu/meteo3/l12.html)
15:13:17	28360/28360	---M--	200	added ('OK')	image/jpeg	etag:%226ec8-560cca7e1cc05%22	https://www.e-education.psu.edu/meteo3/sites/www.e-education.psu.edu.meteo3/files/images/lesson12/HurricaneKatrina.jpg	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/sites/www.e-education.psu.edu.meteo3/files/images/lesson12/HurricaneKatrina.jpg	(from https://www.e-education.psu.edu/meteo3/l12.html)
15:13:17	69825/69825	---M--	200	added ('OK')	image/png	etag:%22110c1-56d849d590dd0%22	https://www.e-education.psu.edu/meteo3/sites/www.e-education.psu.edu.meteo3/files/images/lesson10/costliest_disasters.png	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/sites/www.e-education.psu.edu.meteo3/files/images/lesson10/costliest_disasters.png	(from https://www.e-education.psu.edu/meteo3/l12.html)
15:13:18	144179/144179	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:17%20GMT	https://www.e-education.psu.edu/meteo3/print/book/export/html/2051	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/print/book/export/html/2051.html	(from https://www.e-education.psu.edu/meteo3/l12.html)
15:13:19	43944/43944	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:18%20GMT	https://www.e-education.psu.edu/meteo3/l12_p3.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l12_p3.html	(from https://www.e-education.psu.edu/meteo3/l12.html)
15:13:20	43793/43793	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:19%20GMT	https://www.e-education.psu.edu/meteo3/l12_p4.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l12_p4.html	(from https://www.e-education.psu.edu/meteo3/l12.html)
15:13:21	48695/48695	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:20%20GMT	https://www.e-education.psu.edu/meteo3/l12_p5.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l12_p5.html	(from https://www.e-education.psu.edu/meteo3/l12.html)
15:13:22	47682/47682	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:21%20GMT	https://www.e-education.psu.edu/meteo3/l12_p6.html	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/l12_p6.html	(from https://www.e-education.psu.edu/meteo3/l12.html)
15:13:23	45447/45447	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:22%20GMT	https://www.e-education.psu.edu/meteo3/node/2240	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2240.html	(from https://www.e-education.psu.edu/meteo3/l12.html)
15:13:24	46986/46986	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:23%20GMT	https://www.e-education.psu.edu/meteo3/node/2275	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2275.html	(from https://www.e-education.psu.edu/meteo3/l12.html)
15:13:26	47825/47825	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:24%20GMT	https://www.e-education.psu.edu/meteo3/node/2276	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2276.html	(from https://www.e-education.psu.edu/meteo3/l12.html)
15:13:27	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/user	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/user.1b3.delayed	(from https://www.e-education.psu.edu/meteo3/l12.html)
15:13:27	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login.1b4.delayed	(from https://www.e-education.psu.edu/meteo3/l12.html)
15:13:27	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login/cosign?redirect_url=http://www.e-education.psu.edu/meteo3/	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login/cosign.1b52010.delayed	(from https://www.e-education.psu.edu/meteo3/l12.html)
15:13:27	47799/47799	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:26%20GMT	https://www.e-education.psu.edu/meteo3/node/2277	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2277.html	(from https://www.e-education.psu.edu/meteo3/l12.html)
15:13:28	37369/37369	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:27%20GMT	https://www.e-education.psu.edu/meteo3/node/2278	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2278.html	(from https://www.e-education.psu.edu/meteo3/l13.html)
15:13:29	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login.1b8.delayed	(from https://www.e-education.psu.edu/meteo3/l13.html)
15:13:29	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login/cosign?redirect_url=http://www.e-education.psu.edu/meteo3/	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login/cosign.1b92010.delayed	(from https://www.e-education.psu.edu/meteo3/l13.html)
15:13:29	45417/45417	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:28%20GMT	https://www.e-education.psu.edu/meteo3/node/2281	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2281.html	(from https://www.e-education.psu.edu/meteo3/l13.html)
15:13:29	87303/87303	---M--	200	added ('OK')	image/jpeg	etag:%2215507-573e16c58aa54%22	https://www.e-education.psu.edu/meteo3/sites/www.e-education.psu.edu.meteo3/files/images/lesson13/dartboard.jpg	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/sites/www.e-education.psu.edu.meteo3/files/images/lesson13/dartboard.jpg	(from https://www.e-education.psu.edu/meteo3/l13.html)
15:13:30	120500/120500	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:29%20GMT	https://www.e-education.psu.edu/meteo3/print/book/export/html/2278	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/print/book/export/html/2278.html	(from https://www.e-education.psu.edu/meteo3/l13.html)
15:13:31	42619/42619	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:30%20GMT	https://www.e-education.psu.edu/meteo3/node/2282	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2282.html	(from https://www.e-education.psu.edu/meteo3/l13.html)
15:13:32	44760/44760	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:31%20GMT	https://www.e-education.psu.edu/meteo3/node/2283	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2283.html	(from https://www.e-education.psu.edu/meteo3/l13.html)
15:13:33	43821/43821	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:32%20GMT	https://www.e-education.psu.edu/meteo3/node/2284	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2284.html	(from https://www.e-education.psu.edu/meteo3/l13.html)
15:13:34	47284/47284	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:33%20GMT	https://www.e-education.psu.edu/meteo3/node/2285	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2285.html	(from https://www.e-education.psu.edu/meteo3/l13.html)
15:13:35	47096/47096	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:34%20GMT	https://www.e-education.psu.edu/meteo3/node/2286	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2286.html	(from https://www.e-education.psu.edu/meteo3/l13.html)
15:13:37	46374/46374	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:35%20GMT	https://www.e-education.psu.edu/meteo3/node/2287	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2287.html	(from https://www.e-education.psu.edu/meteo3/l13.html)
15:13:38	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/user	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/user.1c3.delayed	(from https://www.e-education.psu.edu/meteo3/l13.html)
15:13:38	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login.1c4.delayed	(from https://www.e-education.psu.edu/meteo3/l13.html)
15:13:38	0/-1	---M--	302	error ('')			https://www.e-education.psu.edu/meteo3/login/cosign?redirect_url=http://www.e-education.psu.edu/meteo3/	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/login/cosign.1c52010.delayed	(from https://www.e-education.psu.edu/meteo3/l13.html)
15:13:39	0/-1	---M--	302	error ('Found')	text/html		http://www.e-education.psu.edu/robots.txt		(from https://www.e-education.psu.edu/meteo3/)
15:13:39	47373/47373	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:37%20GMT	https://www.e-education.psu.edu/meteo3/node/2288	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/meteo3/node/2288.html	(from https://www.e-education.psu.edu/meteo3/l13.html)
15:13:39	740/740	---M--	200	added ('OK')	image/png	etag:%222e4-4e83f253c1bfe%22	https://www.e-education.psu.edu/sites/default/files/dutton-d.png	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/default/files/dutton-d.png	(from https://www.e-education.psu.edu/news)
15:13:39	3733/3733	---M--	200	added ('OK')	text/css	etag:%22e95-54bcb8194a500%22	https://www.e-education.psu.edu/sites/all/modules/date/date_api/date.css?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/modules/date/date_api/date6cd0.css	(from https://www.e-education.psu.edu/news)
15:13:39	3722/3722	---M--	200	added ('OK')	text/css	etag:%22e8a-54bcb8194a500%22	https://www.e-education.psu.edu/sites/all/modules/date/date_popup/themes/datepicker.1.7.css?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/modules/date/date_popup/themes/datepicker.1.76cd0.css	(from https://www.e-education.psu.edu/news)
15:13:40	707/707	---M--	200	added ('OK')	text/css	etag:%222c3-569c47cb07980%22	https://www.e-education.psu.edu/sites/all/modules/views/css/views.css?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/modules/views/css/views6cd0.css	(from https://www.e-education.psu.edu/news)
15:13:40	509/509	---M--	200	added ('OK')	text/css	etag:%221fd-565e62f3d8e40%22	https://www.e-education.psu.edu/sites/all/modules/ctools/css/ctools.css?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/modules/ctools/css/ctools6cd0.css	(from https://www.e-education.psu.edu/news)
15:13:40	786/786	---M--	200	added ('OK')	text/css	etag:%22312-547de0c495e80%22	https://www.e-education.psu.edu/sites/all/modules/panels/css/panels.css?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/modules/panels/css/panels6cd0.css	(from https://www.e-education.psu.edu/news)
15:13:40	3710/3710	---M--	200	added ('OK')	text/css	etag:%22e7e-4e83f25fd9396%22	https://www.e-education.psu.edu/sites/all/themes/dutton/css/system.theme.css?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/themes/dutton/css/system.theme6cd0.css	(from https://www.e-education.psu.edu/news)
15:13:41	2134/2134	---M--	200	added ('OK')	text/css	etag:%22856-4e83f25e11e6b%22	https://www.e-education.psu.edu/sites/all/themes/omega/alpha/css/alpha-reset.css?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/themes/omega/alpha/css/alpha-reset6cd0.css	(from https://www.e-education.psu.edu/news)
15:13:41	716/716	---M--	200	added ('OK')	text/css	etag:%222cc-4e83f25e0f757%22	https://www.e-education.psu.edu/sites/all/themes/omega/alpha/css/alpha-mobile.css?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/themes/omega/alpha/css/alpha-mobile6cd0.css	(from https://www.e-education.psu.edu/news)
15:13:41	1272/1272	---M--	200	added ('OK')	text/css	etag:%224f8-4e83f25e160d0%22	https://www.e-education.psu.edu/sites/all/themes/omega/alpha/css/alpha-alpha.css?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/themes/omega/alpha/css/alpha-alpha6cd0.css	(from https://www.e-education.psu.edu/news)
15:13:41	4837/4837	---M--	200	added ('OK')	text/css	etag:%2212e5-4e83f25ea906b%22	https://www.e-education.psu.edu/sites/all/themes/omega/omega/css/formalize.css?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/themes/omega/omega/css/formalize6cd0.css	(from https://www.e-education.psu.edu/news)
15:13:42	1332/1332	---M--	200	added ('OK')	text/css	etag:%22534-4e83f25ea4644%22	https://www.e-education.psu.edu/sites/all/themes/omega/omega/css/omega-text.css?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/themes/omega/omega/css/omega-text6cd0.css	(from https://www.e-education.psu.edu/news)
15:13:42	278/278	---M--	200	added ('OK')	text/css	etag:%22116-4e83f25eacef0%22	https://www.e-education.psu.edu/sites/all/themes/omega/omega/css/omega-branding.css?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/themes/omega/omega/css/omega-branding6cd0.css	(from https://www.e-education.psu.edu/news)
15:13:42	72/72	---M--	200	added ('OK')	text/css	etag:%2248-4e83f25ea694f%22	https://www.e-education.psu.edu/sites/all/themes/omega/omega/css/omega-menu.css?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/themes/omega/omega/css/omega-menu6cd0.css	(from https://www.e-education.psu.edu/news)
15:13:42	132/132	---M--	200	added ('OK')	text/css	etag:%2284-4e83f25eaafaa%22	https://www.e-education.psu.edu/sites/all/themes/omega/omega/css/omega-forms.css?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/themes/omega/omega/css/omega-forms6cd0.css	(from https://www.e-education.psu.edu/news)
15:13:43	4246/4246	---M--	200	added ('OK')	text/css	etag:%221096-4e83f25ea9833%22	https://www.e-education.psu.edu/sites/all/themes/omega/omega/css/omega-visuals.css?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/themes/omega/omega/css/omega-visuals6cd0.css	(from https://www.e-education.psu.edu/news)
15:13:43	9134/9134	---M--	200	added ('OK')	text/css	etag:%2223ae-53dbd6544d846%22	https://www.e-education.psu.edu/sites/all/themes/dutton/css/global.css?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/themes/dutton/css/global6cd0.css	(from https://www.e-education.psu.edu/news)
15:13:43	4014/4014	---M--	200	added ('OK')	text/css	etag:%22fae-4e8a86eb6fc79%22	https://www.e-education.psu.edu/sites/all/themes/dutton/css/dutton-alpha-default.css?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/themes/dutton/css/dutton-alpha-default6cd0.css	(from https://www.e-education.psu.edu/news)
15:13:43	512/512	---M--	200	added ('OK')	text/css	etag:%22200-4e83f25fb49da%22	https://www.e-education.psu.edu/sites/all/themes/dutton/css/dutton-alpha-default-narrow.css?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/themes/dutton/css/dutton-alpha-default-narrow6cd0.css	(from https://www.e-education.psu.edu/news)
15:13:44	4383/4383	---M--	200	added ('OK')	text/css	etag:%22111f-4e83f25e44707%22	https://www.e-education.psu.edu/sites/all/themes/omega/alpha/css/grid/alpha_default/narrow/alpha-default-narrow-12.css?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/themes/omega/alpha/css/grid/alpha_default/narrow/alpha-default-narrow-126cd0.css	(from https://www.e-education.psu.edu/news)
15:13:44	463/463	---M--	200	added ('OK')	text/css	etag:%221cf-4e83f25fb0357%22	https://www.e-education.psu.edu/sites/all/themes/dutton/css/dutton-alpha-default-normal.css?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/themes/dutton/css/dutton-alpha-default-normal6cd0.css	(from https://www.e-education.psu.edu/news)
15:13:44	4383/4383	---M--	200	added ('OK')	text/css	etag:%22111f-4e83f25e63746%22	https://www.e-education.psu.edu/sites/all/themes/omega/alpha/css/grid/alpha_default/normal/alpha-default-normal-12.css?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/themes/omega/alpha/css/grid/alpha_default/normal/alpha-default-normal-126cd0.css	(from https://www.e-education.psu.edu/news)
15:13:45	93/93	---M--	200	added ('OK')	text/css	etag:%225d-4e83f25fae41c%22	https://www.e-education.psu.edu/sites/all/themes/dutton/css/dutton-alpha-default-wide.css?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/themes/dutton/css/dutton-alpha-default-wide6cd0.css	(from https://www.e-education.psu.edu/news)
15:13:45	4399/4399	---M--	200	added ('OK')	text/css	etag:%22112f-4e83f25e38f66%22	https://www.e-education.psu.edu/sites/all/themes/omega/alpha/css/grid/alpha_default/wide/alpha-default-wide-12.css?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/themes/omega/alpha/css/grid/alpha_default/wide/alpha-default-wide-126cd0.css	(from https://www.e-education.psu.edu/news)
15:13:45	6256/6256	---M--	200	added ('OK')	application/javascript	etag:%221870-570db71cd9340%22	https://www.e-education.psu.edu/sites/all/modules/google_analytics/googleanalytics.js?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/modules/google_analytics/googleanalytics6cd0.js	(from https://www.e-education.psu.edu/news)
15:13:45	4208/4208	---M--	200	added ('OK')	application/javascript	etag:%221070-4e83f25e95bd2%22	https://www.e-education.psu.edu/sites/all/themes/omega/omega/js/jquery.formalize.js?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/themes/omega/omega/js/jquery.formalize6cd0.js	(from https://www.e-education.psu.edu/news)
15:13:46	3391/3391	---M--	200	added ('OK')	application/javascript	etag:%22d3f-4e83f25e97729%22	https://www.e-education.psu.edu/sites/all/themes/omega/omega/js/omega-mediaqueries.js?pg1fpq	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/sites/all/themes/omega/omega/js/omega-mediaqueries6cd0.js	(from https://www.e-education.psu.edu/news)
15:13:46	33354/33354	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:46%20GMT	https://www.e-education.psu.edu/programs	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/programs.html	(from https://www.e-education.psu.edu/news)
15:13:47	39363/39363	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:46%20GMT	https://www.e-education.psu.edu/people	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/people.html	(from https://www.e-education.psu.edu/news)
15:13:47	26305/26305	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:47%20GMT	https://www.e-education.psu.edu/donate	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/donate.html	(from https://www.e-education.psu.edu/news)
15:13:48	26470/26470	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:47%20GMT	https://www.e-education.psu.edu/node/106	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/node/106.html	(from https://www.e-education.psu.edu/news)
15:13:48	26443/26443	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:48%20GMT	https://www.e-education.psu.edu/node/105	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/node/105.html	(from https://www.e-education.psu.edu/news)
15:13:48	26166/26166	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:48%20GMT	https://www.e-education.psu.edu/node/104	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/node/104.html	(from https://www.e-education.psu.edu/news)
15:13:49	25858/25858	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:48%20GMT	https://www.e-education.psu.edu/node/103	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/node/103.html	(from https://www.e-education.psu.edu/news)
15:13:49	25997/25997	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:49%20GMT	https://www.e-education.psu.edu/node/100	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/node/100.html	(from https://www.e-education.psu.edu/news)
15:13:50	26020/26020	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:49%20GMT	https://www.e-education.psu.edu/node/99	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/node/99.html	(from https://www.e-education.psu.edu/news)
15:13:50	26188/26188	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:50%20GMT	https://www.e-education.psu.edu/node/94	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/node/94.html	(from https://www.e-education.psu.edu/news)
15:13:50	26521/26521	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:50%20GMT	https://www.e-education.psu.edu/node/90	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/node/90.html	(from https://www.e-education.psu.edu/news)
15:13:51	26756/26756	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:50%20GMT	https://www.e-education.psu.edu/node/89	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/node/89.html	(from https://www.e-education.psu.edu/news)
15:13:51	26577/26577	---MC-	200	added ('OK')	text/html	date:Thu,%2008%20Nov%202018%2020:13:51%20GMT	https://www.e-education.psu.edu/node/88	D:/Offline%20Websites/WinHTTrack/METEO3/www.e-education.psu.edu/node/88.html	(from https://www.e-education.psu.edu/news)
